"date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"2015-02-06 05:45:59",20.29,18.79,0,436.5,0.00275859285910685,0
"2015-02-06 05:47:00",20.29,18.79,0,437,0.00275859285910685,0
"2015-02-06 05:48:00",20.29,18.79,0,436,0.00275859285910685,0
"2015-02-06 05:49:00",20.29,18.79,0,441,0.00275859285910685,0
"2015-02-06 05:50:00",20.29,18.79,0,440,0.00275859285910685,0
"2015-02-06 05:51:00",20.29,18.745,0,437,0.00275195710045601,0
"2015-02-06 05:51:59",20.29,18.79,0,438.5,0.00275859285910685,0
"2015-02-06 05:53:00",20.29,18.84,0,433,0.00276596608960277,0
"2015-02-06 05:54:00",20.245,18.795,0,434,0.00275163119787626,0
"2015-02-06 05:55:00",20.29,18.76,0,437,0.0027541690043439,0
"2015-02-06 05:55:59",20.29,18.79,0,435,0.00275859285910685,0
"2015-02-06 05:57:00",20.29,18.79,0,434,0.00275859285910685,0
"2015-02-06 05:57:59",20.29,18.79,0,437,0.00275859285910685,0
"2015-02-06 05:58:59",20.29,18.745,0,434.5,0.00275195710045601,0
"2015-02-06 06:00:00",20.29,18.745,0,439,0.00275195710045601,0
"2015-02-06 06:01:00",20.29,18.79,0,433,0.00275859285910685,0
"2015-02-06 06:02:00",20.29,18.7,0,434,0.00274532148276465,0
"2015-02-06 06:03:00",20.245,18.745,0,433,0.00274427878643669,0
"2015-02-06 06:04:00",20.245,18.745,0,432.5,0.00274427878643669,0
"2015-02-06 06:04:59",20.245,18.745,0,433,0.00274427878643669,0
"2015-02-06 06:06:00",20.2,18.745,0,433,0.00273661933319912,0
"2015-02-06 06:07:00",20.245,18.84,0,432,0.00275824851613654,0
"2015-02-06 06:08:00",20.2,18.79,0,434,0.00274321794569799,0
"2015-02-06 06:08:59",20.29,18.79,0,433,0.00275859285910685,0
"2015-02-06 06:10:00",20.245,18.745,0,430.5,0.00274427878643669,0
"2015-02-06 06:10:59",20.29,18.79,0,433,0.00275859285910685,0
"2015-02-06 06:11:59",20.29,18.745,0,434,0.00275195710045601,0
"2015-02-06 06:13:00",20.29,18.84,0,430,0.00276596608960277,0
"2015-02-06 06:14:00",20.29,18.79,0,431.333333333333,0.00275859285910685,0
"2015-02-06 06:15:00",20.29,18.7,0,439,0.00274532148276465,0
"2015-02-06 06:16:00",20.29,18.79,0,439,0.00275859285910685,0
"2015-02-06 06:16:59",20.29,18.73,0,442,0.00274974521223028,0
"2015-02-06 06:17:59",20.2,18.7,0,432,0.00273002086008945,0
"2015-02-06 06:19:00",20.23,18.73,0,427.5,0.00273951991475475,0
"2015-02-06 06:20:00",20.29,18.745,0,433,0.00275195710045601,0
"2015-02-06 06:21:00",20.29,18.6,0,437,0.00273057617031989,0
"2015-02-06 06:22:00",20.29,18.7,0,432,0.00274532148276465,0
"2015-02-06 06:23:00",20.2,18.7,0,426,0.00273002086008945,0
"2015-02-06 06:23:59",20.29,18.7,0,431,0.00274532148276465,0
"2015-02-06 06:24:59",20.29,18.7,0,433.333333333333,0.00274532148276465,0
"2015-02-06 06:26:00",20.29,18.675,0,429.25,0.00274163508939844,0
"2015-02-06 06:27:00",20.26,18.6333333333333,0,433.333333333333,0.0027304009979612,0
"2015-02-06 06:28:00",20.245,18.65,0,430.5,0.00273030968145523,0
"2015-02-06 06:29:00",20.29,18.7,0,430,0.00274532148276465,0
"2015-02-06 06:29:59",20.29,18.7,0,433.5,0.00274532148276465,0
"2015-02-06 06:30:59",20.29,18.6,0,432.5,0.00273057617031989,0
"2015-02-06 06:32:00",20.29,18.7,0,432,0.00274532148276465,0
"2015-02-06 06:33:00",20.29,18.7,0,434,0.00274532148276465,0
"2015-02-06 06:34:00",20.29,18.6,0,429,0.00273057617031989,0
"2015-02-06 06:35:00",20.29,18.65,0,438,0.00273794873953609,0
"2015-02-06 06:36:00",20.29,18.7,0,439,0.00274532148276465,0
"2015-02-06 06:36:59",20.29,18.7,0,433,0.00274532148276465,0
"2015-02-06 06:38:00",20.29,18.65,0,433.5,0.00273794873953609,0
"2015-02-06 06:39:00",20.29,18.6,0,431,0.00273057617031989,0
"2015-02-06 06:40:00",20.3233333333333,18.5666666666667,0,432.666666666667,0.00273130634237627,0
"2015-02-06 06:40:59",20.39,18.6,0,434,0.0027475731380385,0
"2015-02-06 06:42:00",20.39,18.6,0,434,0.0027475731380385,0
"2015-02-06 06:42:59",20.39,18.6,0,436.5,0.0027475731380385,0
"2015-02-06 06:43:59",20.39,18.6,0,432.666666666667,0.0027475731380385,0
"2015-02-06 06:45:00",20.39,18.6,0,429.75,0.0027475731380385,0
"2015-02-06 06:46:00",20.39,18.5,0,428.5,0.0027327363396011,0
"2015-02-06 06:47:00",20.39,18.6,0,434,0.0027475731380385,0
"2015-02-06 06:48:00",20.29,18.6,0,435.5,0.00273057617031989,0
"2015-02-06 06:49:00",20.29,18.39,0,432,0.00269961327968767,0
"2015-02-06 06:49:59",20.245,18.6,0,433,0.00272295777185017,0
"2015-02-06 06:51:00",20.29,18.7,0,434,0.00274532148276465,0
"2015-02-06 06:52:00",20.29,18.65,0,433.5,0.00273794873953609,0
"2015-02-06 06:53:00",20.2,18.6,0,432,0.00271535808553788,0
"2015-02-06 06:53:59",20.2,18.6,0,431,0.00271535808553788,0
"2015-02-06 06:55:00",20.2,18.6,0,435,0.00271535808553788,0
"2015-02-06 06:55:59",20.2,18.6,0,438,0.00271535808553788,0
"2015-02-06 06:56:59",20.2,18.6,0,432,0.00271535808553788,0
"2015-02-06 06:58:00",20.1,18.6,0,430,0.00269853668924176,0
"2015-02-06 06:59:00",20.2,18.6,0,428.5,0.00271535808553788,0
"2015-02-06 07:00:00",20.2,18.6,0,432.666666666667,0.00271535808553788,0
"2015-02-06 07:01:00",20.2,18.6,0,432,0.00271535808553788,0
"2015-02-06 07:01:59",20.2,18.6,0,430,0.00271535808553788,0
"2015-02-06 07:02:59",20.2,18.6,0,431.333333333333,0.00271535808553788,0
"2015-02-06 07:04:00",20.2,18.6,0,432.666666666667,0.00271535808553788,0
"2015-02-06 07:05:00",20.2,18.6,0,434,0.00271535808553788,0
"2015-02-06 07:06:00",20.2,18.6,0,429,0.00271535808553788,0
"2015-02-06 07:07:00",20.2,18.6,0,429,0.00271535808553788,0
"2015-02-06 07:08:00",20.2,18.6,0,433,0.00271535808553788,0
"2015-02-06 07:08:59",20.2,18.6,0,436,0.00271535808553788,0
"2015-02-06 07:09:59",20.2,18.6,0,440,0.00271535808553788,0
"2015-02-06 07:11:00",20.2,18.6,0,436,0.00271535808553788,0
"2015-02-06 07:12:00",20.2,18.6,0,435,0.00271535808553788,0
"2015-02-06 07:13:00",20.2,18.5666666666667,0,430,0.00271047064697228,0
"2015-02-06 07:14:00",20.2,18.6,0,425.5,0.00271535808553788,0
"2015-02-06 07:14:59",20.2,18.6,0,432,0.00271535808553788,0
"2015-02-06 07:15:59",20.245,18.6,0,439.5,0.00272295777185017,0
"2015-02-06 07:17:00",20.29,18.6,0,434,0.00273057617031989,0
"2015-02-06 07:18:00",20.29,18.5,0,442,0.00271583155389989,0
"2015-02-06 07:19:00",20.29,18.5,0,439,0.00271583155389989,0
"2015-02-06 07:20:00",20.29,18.5666666666667,0,436.666666666667,0.00272566122084624,0
"2015-02-06 07:21:00",20.29,18.5,0,439,0.00271583155389989,0
"2015-02-06 07:21:59",20.29,18.5,0,436,0.00271583155389989,0
"2015-02-06 07:23:00",20.29,18.5,0,435,0.00271583155389989,0
"2015-02-06 07:24:00",20.29,18.55,0,439,0.00272320377510987,0
"2015-02-06 07:25:00",20.29,18.5,0,433,0.00271583155389989,0
"2015-02-06 07:25:59",20.29,18.5,0,435,0.00271583155389989,0
"2015-02-06 07:27:00",20.29,18.5,0,436,0.00271583155389989,0
"2015-02-06 07:27:59",20.245,18.5,0,438,0.00270825447173734,0
"2015-02-06 07:28:59",20.245,18.55,0,439,0.00271560603527957,0
"2015-02-06 07:30:00",20.2,18.5,0,436.5,0.00270069599925773,0
"2015-02-06 07:31:00",20.2,18.5,0,432.666666666667,0.00270069599925773,0
"2015-02-06 07:32:00",20.2,18.5,0,427.5,0.00270069599925773,0
"2015-02-06 07:33:00",20.2,18.5,0,427,0.00270069599925773,0
"2015-02-06 07:34:00",20.245,18.55,0,432,0.00271560603527957,0
"2015-02-06 07:34:59",20.245,18.55,0,438,0.00271560603527957,0
"2015-02-06 07:36:00",20.2,18.5,0,436,0.00270069599925773,0
"2015-02-06 07:37:00",20.2,18.5,0,434,0.00270069599925773,0
"2015-02-06 07:38:00",20.2,18.6,0,435,0.00271535808553788,0
"2015-02-06 07:38:59",20.2,18.6,0,435,0.00271535808553788,0
"2015-02-06 07:40:00",20.2,18.6,260.333333333333,434,0.00271535808553788,0
"2015-02-06 07:40:59",20.2,18.6,401.333333333333,439,0.00271535808553788,1
"2015-02-06 07:41:59",20.175,18.6,433,437.5,0.002711144108566,0
"2015-02-06 07:43:00",20.175,18.675,422.5,440.75,0.00272212398426569,0
"2015-02-06 07:44:00",20.2,18.7,419,442,0.00273002086008945,0
"2015-02-06 07:45:00",20.175,18.7,419,448.5,0.00272578402860229,0
"2015-02-06 07:46:00",20.1,18.745,419,451,0.00271966565200899,0
"2015-02-06 07:46:59",20.15,18.7,419,457.25,0.00272155298507209,1
"2015-02-06 07:47:59",20.1333333333333,18.7,409,458.666666666667,0.00271873550156601,0
"2015-02-06 07:49:00",20.175,18.7225,411,456,0.00272907810517298,0
"2015-02-06 07:50:00",20.125,18.865,411,458,0.00274140981774534,1
"2015-02-06 07:51:00",20.15,18.89,411,460,0.00274932735405506,1
"2015-02-06 07:52:00",20.2,18.89,411,459.75,0.0027578820280988,1
"2015-02-06 07:53:00",20.2,19.05,411,464,0.0027813459918572,1
"2015-02-06 07:53:59",20.2225,19.05,407.5,463.5,0.00278523619589936,1
"2015-02-06 07:54:59",20.2675,19.2175,400,470.25,0.00281770037038195,1
"2015-02-06 07:56:00",20.29,19.2225,400,483.5,0.0028223770615393,1
"2015-02-06 07:57:00",20.315,19.245,413,488.666666666667,0.00283008460321223,1
"2015-02-06 07:58:00",20.39,19.22,412.2,496.25,0.00283957702000011,1
"2015-02-06 07:59:00",20.39,19.26,409,496.25,0.00284551368485454,1
"2015-02-06 07:59:59",20.4175,19.29,411,497,0.00285483231239523,1
"2015-02-06 08:00:59",20.4266666666667,19.1633333333333,413,504,0.00283761363273738,1
"2015-02-06 08:02:00",20.4725,19.0975,411,503.25,0.00283586956883607,1
"2015-02-06 08:03:00",20.525,19.315,411,509.25,0.00287766626550865,1
"2015-02-06 08:04:00",20.5,19.2425,405,515,0.00286237602768121,1
"2015-02-06 08:05:00",20.5666666666667,19.2,409,515.333333333333,0.00286784928706544,1
"2015-02-06 08:06:00",20.625,19.4175,405,524.5,0.00291098840715561,1
"2015-02-06 08:06:59",20.65,19.4725,408.5,531,0.00292379571401485,1
"2015-02-06 08:08:00",20.7,19.5,418.333333333333,530.333333333333,0.00293702219639414,1
"2015-02-06 08:09:00",20.7,19.5,419,533.666666666667,0.00293702219639414,1
"2015-02-06 08:10:00",20.7,19.575,419,535.75,0.00294837198145542,1
"2015-02-06 08:10:59",20.7225,19.6,419,546.25,0.00295626966449128,1
"2015-02-06 08:12:00",20.7,19.5333333333333,419,547,0.00294206649441474,1
"2015-02-06 08:12:59",20.79,19.4725,419,546.25,0.00294924006107571,1
"2015-02-06 08:13:59",20.79,19.5,419,551.25,0.00295342489640642,1
"2015-02-06 08:15:00",20.79,19.5333333333333,419,560,0.00295849749921988,1
"2015-02-06 08:16:00",20.79,19.525,419,564,0.00295722934079657,1
"2015-02-06 08:17:00",20.815,19.625,419,568.75,0.00297704775062286,1
"2015-02-06 08:18:00",20.79,19.6333333333333,419,572,0.00297371580175007,1
"2015-02-06 08:19:00",20.84,19.65,419,573,0.00298547070121526,1
"2015-02-06 08:19:59",20.89,19.72,419,575.25,0.00300543400748227,1
"2015-02-06 08:21:00",20.865,19.65,419,579.5,0.00299008934004269,1
"2015-02-06 08:22:00",20.89,19.6,426,583.5,0.00298705753405412,1
"2015-02-06 08:23:00",20.89,19.6333333333333,423.666666666667,585.333333333333,0.00299216200161059,1
"2015-02-06 08:23:59",20.89,19.7,426,587.5,0.00300237118686644,1
"2015-02-06 08:25:00",20.89,19.65,422.5,591.5,0.0029947142666563,1
"2015-02-06 08:25:59",20.89,19.7,426,594,0.00300237118686644,1
"2015-02-06 08:26:59",20.89,19.625,419,597.5,0.00299088587690465,1
"2015-02-06 08:28:00",20.89,19.6333333333333,428.333333333333,595.333333333333,0.00299216200161059,1
"2015-02-06 08:29:00",20.865,19.675,429.5,590.75,0.00299391183587688,1
"2015-02-06 08:30:00",20.865,19.7425,429.5,589.75,0.00300423280818658,1
"2015-02-06 08:31:00",20.8233333333333,19.6666666666667,433,591,0.00298493683482187,1
"2015-02-06 08:31:59",20.84,19.695,433,589.5,0.0029923405484988,1
"2015-02-06 08:32:59",20.89,19.7225,433,595.75,0.00300581686216994,1
"2015-02-06 08:34:00",20.865,19.7225,433,596.75,0.00300117470678015,1
"2015-02-06 08:35:00",20.8566666666667,19.76,433,598.666666666667,0.00300535972133214,1
"2015-02-06 08:36:00",20.865,19.7675,433,605.5,0.00300805547702872,1
"2015-02-06 08:37:00",20.84,19.745,433,609,0.00299997388927963,1
"2015-02-06 08:38:00",20.84,19.745,433,614,0.00299997388927963,1
"2015-02-06 08:38:59",20.84,19.745,433,614.75,0.00299997388927963,1
"2015-02-06 08:39:59",20.89,19.79,433,621,0.00301615411603875,1
"2015-02-06 08:41:00",20.865,19.7675,433,620.25,0.00300805547702872,1
"2015-02-06 08:42:00",20.865,19.7675,433,617.5,0.00300805547702872,1
"2015-02-06 08:43:00",20.865,19.7675,433,621.25,0.00300805547702872,1
"2015-02-06 08:44:00",20.89,19.79,433,616.666666666667,0.00301615411603875,1
"2015-02-06 08:44:59",20.865,19.7675,433,620,0.00300805547702872,1
"2015-02-06 08:45:59",20.8566666666667,19.76,433,628.333333333333,0.00300535972133214,1
"2015-02-06 08:47:00",20.84,19.7675,433,635.25,0.00300340895346376,1
"2015-02-06 08:48:00",20.865,19.7675,433,636.5,0.00300805547702872,1
"2015-02-06 08:49:00",20.89,19.79,433,635.5,0.00301615411603875,1
"2015-02-06 08:50:00",20.89,19.79,433,635.75,0.00301615411603875,1
"2015-02-06 08:51:00",20.865,19.7675,433,637.5,0.00300805547702872,1
"2015-02-06 08:51:59",20.84,19.745,433,629.75,0.00299997388927963,1
"2015-02-06 08:53:00",20.865,19.7675,433,637.25,0.00300805547702872,1
"2015-02-06 08:54:00",20.89,19.79,433,647.333333333333,0.00301615411603875,1
"2015-02-06 08:55:00",20.865,19.7675,433,646,0.00300805547702872,1
"2015-02-06 08:55:59",20.8233333333333,19.73,433,642.666666666667,0.00299459562233365,1
"2015-02-06 08:57:00",20.8566666666667,19.7933333333333,433,648,0.003010454028918,1
"2015-02-06 08:57:59",20.89,19.79,433,655,0.00301615411603875,1
"2015-02-06 08:58:59",20.9175,19.79,433,650.5,0.0030212854568588,1
"2015-02-06 09:00:00",20.9266666666667,19.79,433,643.666666666667,0.00302299761050479,1
"2015-02-06 09:01:00",20.9175,19.79,433,642,0.0030212854568588,1
"2015-02-06 09:02:00",20.9633333333333,19.79,433,639.333333333333,0.00302985476836808,1
"2015-02-06 09:03:00",20.89,19.79,436.5,648,0.00301615411603875,1
"2015-02-06 09:04:00",20.89,19.815,426,649,0.00301998281535946,1
"2015-02-06 09:04:59",20.89,19.79,433,654,0.00301615411603875,1
"2015-02-06 09:06:00",20.89,19.9266666666667,433,660,0.00303708491169476,1
"2015-02-06 09:07:00",20.89,20.1333333333333,442.333333333333,677.333333333333,0.00306873902173689,1
"2015-02-06 09:08:00",20.89,20.354,435.8,698.2,0.00310254098194816,1
"2015-02-06 09:08:59",20.89,20.4725,447,709.25,0.00312069444972632,1
"2015-02-06 09:10:00",20.9266666666667,20.39,442.333333333333,712,0.00311510890191837,1
"2015-02-06 09:10:59",20.945,20.5,443.5,710,0.00313554997033061,1
"2015-02-06 09:11:59",20.945,20.445,447,708,0.00312709522572479,1
"2015-02-06 09:13:00",20.945,20.55,447,707.5,0.00314323630024997,1
"2015-02-06 09:14:00",20.945,20.6975,447,725.75,0.00316591207479449,1
"2015-02-06 09:15:00",20.9725,20.7675,438,733.25,0.00318207756450964,1
"2015-02-06 09:16:00",21,20.79,441,735.333333333333,0.00319096030254309,1
"2015-02-06 09:16:59",21,20.815,438,740.75,0.00319481714505113,1
"2015-02-06 09:17:59",21,20.865,438,744.25,0.0032025309728276,1
"2015-02-06 09:19:00",21,20.79,438,757,0.00319096030254309,1
"2015-02-06 09:20:00",21,20.79,440,759,0.00319096030254309,1
"2015-02-06 09:21:00",21,20.815,437.25,752.25,0.00319481714505113,1
"2015-02-06 09:22:00",21,20.865,438,754.5,0.0032025309728276,1
"2015-02-06 09:23:00",21.025,20.945,440.25,758.5,0.00321984272199134,1
"2015-02-06 09:23:59",21.05,21,436.5,764,0.00323333086438862,1
"2015-02-06 09:24:59",21.05,21.05,441,765.25,0.00324106938547011,1
"2015-02-06 09:26:00",21.1,21.15,436.5,769.75,0.0032666179277636,1
"2015-02-06 09:27:00",21.1,21.245,444,780.25,0.00328136808595491,1
"2015-02-06 09:28:00",21.1,21.29,444,786,0.00328835524589222,1
"2015-02-06 09:29:00",21.1,21.2225,444,783.25,0.00327787456454339,1
"2015-02-06 09:29:59",21.1,21.2675,444,787,0.0032848616464043,1
"2015-02-06 09:30:59",21.1,21.2,444,787.666666666667,0.0032743810821691,1
"2015-02-06 09:32:00",21.1,21.2,448,786.75,0.0032743810821691,1
"2015-02-06 09:33:00",21.1,21.2,444,782.5,0.0032743810821691,1
"2015-02-06 09:34:00",21.1,21.1,454.75,779.75,0.00325885496612408,1
"2015-02-06 09:35:00",21.1,21.05,454.75,777.5,0.00325109219724338,1
"2015-02-06 09:36:00",21.1,21.1,460,779.333333333333,0.00325885496612408,1
"2015-02-06 09:36:59",21.175,21.075,449.5,782.75,0.00327007705069215,1
"2015-02-06 09:38:00",21.15,21.05,449.5,787.5,0.00326114228977468,1
"2015-02-06 09:39:00",21.2,21.075,454.75,777,0.00327512524260638,1
"2015-02-06 09:40:00",21.2,21.0666666666667,449.333333333333,789.666666666667,0.00327382339860608,1
"2015-02-06 09:40:59",21.175,21.075,460,805.25,0.00327007705069215,1
"2015-02-06 09:42:00",21.2,20.9975,456,801.25,0.00326301830262213,1
"2015-02-06 09:42:59",21.2,21,460,796,0.00326340884175517,1
"2015-02-06 09:43:59",21.2225,21.025,449.5,793.25,0.00327185259165016,1
"2015-02-06 09:45:00",21.29,20.9633333333333,453,788.333333333333,0.00327581372742662,1
"2015-02-06 09:46:00",21.2675,21,460,794.5,0.00327702411140154,1
"2015-02-06 09:47:00",21.29,21,460,797.5,0.00328157363527027,1
"2015-02-06 09:48:00",21.3233333333333,21.0333333333333,460,810,0.00329357109246129,1
"2015-02-06 09:49:00",21.29,21,450.75,812.5,0.00328157363527027,1
"2015-02-06 09:49:59",21.29,21.0333333333333,454.666666666667,813.666666666667,0.00328681000721484,1
"2015-02-06 09:51:00",21.315,20.9725,444,809.25,0.00328230854413818,1
"2015-02-06 09:52:00",21.29,21,444,812.333333333333,0.00328157363527027,1
"2015-02-06 09:53:00",21.29,21.0333333333333,454.666666666667,807.666666666667,0.00328681000721484,1
"2015-02-06 09:53:59",21.315,21,460,810.5,0.0032866351830872,1
"2015-02-06 09:55:00",21.34,21,452,811.5,0.00329170360317058,1
"2015-02-06 09:55:59",21.325,20.978,456,808,0.00328519826458598,1
"2015-02-06 09:56:59",21.31,20.956,460,804.5,0.0032787018749781,1
"2015-02-06 09:58:00",21.3233333333333,20.86,460,797.333333333333,0.00326628661412406,1
"2015-02-06 09:59:00",21.3566666666667,20.9266666666667,460,796.333333333333,0.00328351897769845,1
"2015-02-06 10:00:00",21.39,20.865,449.5,798.5,0.00328052289186158,1
"2015-02-06 10:01:00",21.39,20.79,460,796,0.00326866896536751,1
"2015-02-06 10:01:59",21.34,20.995,449.5,801.25,0.00329091571756336,1
"2015-02-06 10:02:59",21.34,21.1,449.5,811,0.0033074617322846,1
"2015-02-06 10:04:00",21.29,21.245,460,821.5,0.00332006301583508,1
"2015-02-06 10:05:00",21.34,21.2675,455.5,830.25,0.00333385837799151,1
"2015-02-06 10:06:00",21.29,21.29,457,835,0.00332713300899553,1
"2015-02-06 10:07:00",21.34,21.2,449.5,831,0.00332322065566757,1
"2015-02-06 10:08:00",21.315,21.29,454.75,834.75,0.00333226520275809,1
"2015-02-06 10:08:59",21.29,21.29,460,837,0.00332713300899553,1
"2015-02-06 10:09:59",21.315,21.29,460,841,0.00333226520275809,1
"2015-02-06 10:11:00",21.315,21.2675,460,844.5,0.00332872470430793,1
"2015-02-06 10:12:00",21.39,21.34,460,847,0.00335560819829238,1
"2015-02-06 10:13:00",21.39,21.2675,454.75,842.5,0.0033441466432948,1
"2015-02-06 10:14:00",21.39,21.2,453,841,0.00333347591803249,1
"2015-02-06 10:14:59",21.39,21.2475,449.5,839.5,0.0033409849089552,1
"2015-02-06 10:15:59",21.365,21.3175,454.75,844.5,0.00334689126491045,1
"2015-02-06 10:17:00",21.39,21.2,457,847,0.00333347591803249,1
"2015-02-06 10:18:00",21.39,21.2675,454,847.75,0.0033441466432948,1
"2015-02-06 10:19:00",21.3233333333333,21.23,464,843.333333333333,0.00332453136508391,1
"2015-02-06 10:20:00",21.365,21.315,461.5,847.25,0.0033464966480141,1
"2015-02-06 10:21:00",21.39,21.34,449.5,848.5,0.00335560819829238,1
"2015-02-06 10:21:59",21.34,21.445,449.5,848.5,0.00336183337511146,1
"2015-02-06 10:23:00",21.39,21.39,454,854.25,0.00336351296377594,1
"2015-02-06 10:24:00",21.34,21.1475,455.5,848.25,0.00331494712185242,1
"2015-02-06 10:25:00",21.3566666666667,21.2,468,844.333333333333,0.00332663598556098,1
"2015-02-06 10:25:59",21.29,21.2,454,836.5,0.00331299318254051,1
"2015-02-06 10:27:00",21.3233333333333,21.2,454,838,0.00331980841346625,1
"2015-02-06 10:27:59",21.315,21.125,469,841.5,0.003306302478428,1
"2015-02-06 10:28:59",21.34,21,469,832,0.00329170360317058,1
"2015-02-06 10:30:00",21.315,20.865,469,825,0.00326539589365197,1
"2015-02-06 10:31:00",21.315,20.9175,465.25,824,0.00327365544586539,1
"2015-02-06 10:32:00",21.29,21.175,475.25,826.75,0.00330906556645272,1
"2015-02-06 10:33:00",21.29,21.1,464,824,0.00329728301421794,1
"2015-02-06 10:34:00",21.29,21.2,459,827.5,0.00331299318254051,1
"2015-02-06 10:34:59",21.29,21.236,468.2,843.5,0.00331864903638707,1
"2015-02-06 10:36:00",21.365,21.17,474,845.6,0.0033236097201333,1
"2015-02-06 10:37:00",21.39,20.79,492.333333333333,837.333333333333,0.00326866896536751,1
"2015-02-06 10:38:00",21.3233333333333,21.0666666666667,474,825.666666666667,0.00329881838052129,1
"2015-02-06 10:38:59",21.39,20.97,480.25,831.75,0.00329711914406046,1
"2015-02-06 10:40:00",21.4725,21.0475,504,832.25,0.00332622797144664,1
"2015-02-06 10:40:59",21.5,21.1,539.5,843,0.00334021979127877,1
"2015-02-06 10:41:59",21.5,20.725,509,839,0.00328054259828353,1
"2015-02-06 10:43:00",21.5,20.84,528.5,832.5,0.00329884239319777,1
"2015-02-06 10:44:00",21.6,21.0225,499,840,0.00334842756234686,1
"2015-02-06 10:45:00",21.65,20.9175,497.75,850,0.00334187449611367,1
"2015-02-06 10:46:00",21.675,21.1,500.25,853.75,0.0033763756804593,1
"2015-02-06 10:46:59",21.7,21,489,852,0.00336545572585474,1
"2015-02-06 10:47:59",21.7,20.9725,490.25,856.25,0.0033610247671086,1
"2015-02-06 10:49:00",21.7,20.945,494,854.5,0.00335659387115217,1
"2015-02-06 10:50:00",21.7,20.89,485.666666666667,854,0.00334773226760308,1
"2015-02-06 10:51:00",21.7,20.815,481.5,850.75,0.0033356486674956,1
"2015-02-06 10:52:00",21.7,20.8925,484,844.5,0.00334813506231597,1
"2015-02-06 10:53:00",21.7,21.075,482.75,850.75,0.00337754047794719,1
"2015-02-06 10:53:59",21.73,20.89,477.333333333333,861,0.00335391054716794,1
"2015-02-06 10:54:59",21.73,20.93,477.333333333333,865,0.00336036728266843,1
"2015-02-06 10:56:00",21.7675,20.795,485.25,860.75,0.00334627773474081,1
"2015-02-06 10:57:00",21.754,20.896,485.25,853.25,0.00335983033431899,1
"2015-02-06 10:58:00",21.73,20.7,482.75,849.75,0.00332324287422974,1
"2015-02-06 10:59:00",21.79,20.945,464,844.5,0.00337520823685561,1
"2015-02-06 10:59:59",21.7225,20.87,479,846.75,0.00334913821487917,1
"2015-02-06 11:00:59",21.745,20.7225,476.75,852.5,0.0033299422525362,1
"2015-02-06 11:02:00",21.7,20.79,476,851,0.00333162090456645,1
"2015-02-06 11:03:00",21.7,20.7675,480,854.75,0.00332799596229192,1
"2015-02-06 11:04:00",21.73,20.73,479,852.666666666667,0.00332808493840404,1
"2015-02-06 11:05:00",21.7225,20.7,479,848.25,0.00332171157107602,1
"2015-02-06 11:06:00",21.7225,20.7,485.25,848,0.00332171157107602,1
"2015-02-06 11:06:59",21.7,20.6,489,846,0.00330101160183458,1
"2015-02-06 11:08:00",21.7,20.745,489,844.5,0.0033243710620435,1
"2015-02-06 11:09:00",21.7675,20.7925,471.5,846.75,0.00334587327716802,1
"2015-02-06 11:10:00",21.76,20.73,471,849,0.00333422534811644,1
"2015-02-06 11:10:59",21.79,20.55,487.75,837,0.00331121661205061,1
"2015-02-06 11:12:00",21.79,20.5,467.666666666667,830.333333333333,0.00330311734014026,1
"2015-02-06 11:12:59",21.79,20.65,469.25,829.5,0.0033274157853251,1
"2015-02-06 11:13:59",21.73,20.5666666666667,462.333333333333,830.666666666667,0.0033017234962236,1
"2015-02-06 11:15:00",21.79,20.6,462.75,834.25,0.00331931609377617,1
"2015-02-06 11:16:00",21.79,20.6225,462.75,833.5,0.00332296092900706,1
"2015-02-06 11:17:00",21.79,20.5,472.333333333333,827.666666666667,0.00330311734014026,1
"2015-02-06 11:18:00",21.79,20.678,485,821.25,0.00333195170424639,1
"2015-02-06 11:19:00",21.745,20.5,479,822.333333333333,0.00329399891137401,1
"2015-02-06 11:19:59",21.745,20.6,471.5,821.75,0.00331015271078034,1
"2015-02-06 11:21:00",21.7,20.6666666666667,464,826,0.00331175136679585,1
"2015-02-06 11:22:00",21.7225,20.65,475.25,829.5,0.00331364536897211,1
"2015-02-06 11:23:00",21.7,20.6,479,832,0.00330101160183458,1
"2015-02-06 11:23:59",21.7,20.6,464,823,0.00330101160183458,1
"2015-02-06 11:25:00",21.7,20.6,469,824,0.00330101160183458,1
"2015-02-06 11:25:59",21.7,20.6,467.75,825.25,0.00330101160183458,1
"2015-02-06 11:26:59",21.7,20.625,481.5,830.75,0.00330503897046288,1
"2015-02-06 11:28:00",21.7,20.5,479,831,0.00328490264608514,1
"2015-02-06 11:29:00",21.7225,20.6,479,826,0.00330557937496198,1
"2015-02-06 11:30:00",21.76,20.5333333333333,490.666666666667,818.333333333333,0.00330242542044239,1
"2015-02-06 11:31:00",21.7225,20.525,502.75,815.75,0.00329348077410498,1
"2015-02-06 11:31:59",21.7225,20.5,490.25,816,0.00328944801119081,0
"2015-02-06 11:32:59",21.7,20.5,479,813.25,0.00328490264608514,0
"2015-02-06 11:34:00",21.7,20.39,474,806,0.00326718375337819,0
"2015-02-06 11:35:00",21.7,20.525,492.75,804.5,0.00328892980720994,0
"2015-02-06 11:36:00",21.7,20.46,507,801,0.00327845929618166,1
"2015-02-06 11:37:00",21.7,20.575,484,796,0.00329698428508366,1
